-0.0044054,0.011429,0.004463,-0.0067388,0.010237,0.0028862,0.017919,0.0063435,-0.0091835,0.014791,0.005397,-0.0052443,-0.0010084,0.0067958,0.011336,-0.0009049,0.01008,-0.010293,-0.0090613,0.0070038,-0.0096104,-0.013508,0.00070059,-0.0096923,-0.0022133,0.019659,-0.0027397,0.016109,0.0070046,0.0015586,0.0035177,0.0090913,-0.0030316,0.0081795,0.0064958,-0.0046184,-0.0079294,-0.0070713,0.0058342,0.0082184,-0.010447,-0.005086,0.0024056,0.012944,0.00071516,-0.001748,0.0094584,-0.012775,0.0036843,0.011814,-0.0043608,0.0040589,0.014444,-0.012339,0.01525,0.013031,-0.014483,0.013483,-0.0081519,0.020026,-0.0025299,-0.022867,0.002455,-0.011074,-0.005851,-0.0039298,0.0059289,0.0068496,-0.01071,0.010562,-0.0020908,0.0079086,-0.012334,0.0028732,0.0090042,-0.0047338,-0.0018255,0.0012838,-0.002773,0.002499,0.0082981,-0.0006697,-0.0053097,-0.010582,0.016604,0.0073712,0.01104,-0.00012943,-0.00096465,0.007354,-0.0078344,-0.012167,0.014249,-0.010324,0.0077435,-0.019849,-0.0029764,0.00218,-0.00975,-0.011322
-0.0040908,-0.014051,0.007701,-0.0075856,0.0019836,-0.0077013,-0.0065406,-0.0057489,-0.012822,0.0072569,-0.0079096,0.0015735,-0.0067791,0.009884,-0.0016901,-0.014049,0.002566,0.0024225,-0.011423,0.020317,0.0048229,0.0079092,-0.016196,0.011408,0.011485,0.0091696,-0.0046471,0.0054216,0.016613,0.0088681,0.0070658,-0.012081,0.015692,-0.015746,-0.010697,-0.0031007,0.0051916,-0.017307,-0.0070725,-0.00048827,-0.0007885,0.010412,-0.00099909,-0.00052637,0.00035292,-0.0022415,-0.0014614,-0.015369,0.013224,0.0017072,0.014766,0.014981,0.003445,0.0018403,0.0054543,0.0034016,-0.004239,-0.0017904,0.0097607,-0.00075848,-0.004707,-0.011625,0.0036918,-0.013242,-0.0018475,-0.019599,-0.0031055,0.015533,0.014472,-0.0012766,0.0020986,0.0066661,0.011449,0.0020921,-0.0070228,-0.0058057,0.014083,0.0095189,0.0069518,-0.010493,-0.0080724,0.0087364,-0.0038964,0.0069871,-0.0059435,-0.010418,0.029701,-0.013273,-0.011608,0.0052104,-0.0072391,-0.0070189,-0.0060689,0.0028338,0.0062267,-0.0011418,0.0031911,0.010638,-0.006676,0.004386
-0.0012501,-0.0088811,-0.0069129,0.0072568,0.013062,0.0089283,0.0060704,0.0086434,0.0010147,-0.004551,-0.007686,-0.00012178,0.0066709,-0.010681,-0.0024649,-0.0032607,-0.0094666,0.0039844,-0.004954,0.0010909,0.011461,0.00072686,-0.011737,-0.010574,-0.0056361,0.024858,-0.0053395,-0.00057793,0.020591,-0.0079142,-0.027199,0.010224,-0.0035632,-0.01389,0.0054187,0.0034052,-0.0052906,0.0066041,0.0046413,-0.0095732,-0.0053106,0.0022133,-0.016155,-0.002663,0.0060124,0.011672,-0.015993,0.0099559,-0.015068,-0.0032856,0.0025751,0.020606,0.00012229,-0.0084552,-0.0010722,-0.0038992,-0.0039275,0.0032727,0.023865,0.0013017,0.012361,-0.018016,0.0004595,0.0062144,0.0091699,-0.014791,0.018425,-0.0079215,0.017362,-0.012468,0.018509,-0.0022338,-0.006004,-0.0049265,-0.00204,-0.0042438,0.003111,-0.0056918,0.0044631,0.019016,-0.007361,-0.0068361,-0.011121,0.0016243,-0.0024327,-0.0057654,-0.0077036,-0.0091446,-0.0032553,0.0078022,0.007835,0.011248,0.0068414,0.015965,-0.016305,0.017764,-0.0097099,0.0074589,0.0074071,0.0044253
-0.0011676,0.0027024,-9.5753e-05,0.0042978,-0.0059739,0.015579,-0.004327,0.0065894,0.005792,-0.0020898,-0.0094437,-0.0091196,0.0077765,-0.016384,-0.019891,-0.0096549,-0.0011197,0.00070291,0.01219,-0.0063926,0.010328,0.011116,0.003084,0.0079814,-0.0077252,-0.0083169,0.0009843,-0.010962,0.0098618,0.0031434,-0.020386,-0.011676,-0.0073332,-0.0019692,0.015268,0.012517,0.0036349,0.002053,-0.0068494,-0.0044735,0.0046361,0.0093708,0.0042507,-0.0029921,0.0084237,0.0050221,-0.026642,0.0016963,0.0031588,0.0069998,-0.005325,-0.0033,-0.0013468,-0.0011872,-0.0047161,0.0024854,0.024189,0.015878,0.0069605,-0.010151,-0.0029886,-0.0023753,0.0076416,0.0056952,-0.012459,0.0018213,-0.0053913,0.023133,-0.0010738,-0.0066992,0.00231,0.012313,0.0073108,0.012578,-0.0064803,0.0074016,0.0072221,0.01716,-0.00042489,-0.0028117,-0.0048671,-0.0012264,-0.00095793,-0.011888,-0.0020423,-0.0040756,-0.0036923,-0.0087887,0.0093231,-0.010528,0.017144,0.0010816,0.01151,0.0020096,0.0078573,-0.0013007,0.0045819,-0.0069118,0.010399,0.01606
0.0066367,-0.0076099,0.023725,0.017779,-0.0032552,-0.0094231,0.0016015,0.0092327,-0.00092953,0.0084075,0.012367,0.00098589,0.00068091,-0.012575,-0.0012288,0.0018182,-0.0014897,-0.003952,-0.00074098,-0.0045772,-0.0084835,0.00024974,-0.00022366,0.0098094,0.0067549,-0.0021996,0.0027972,0.024228,0.01621,-0.0058984,-0.0032222,-0.00012499,-0.0082125,-0.0051904,-0.020909,-0.0084529,0.010135,-0.0010247,0.0084086,-0.020883,-0.018282,-0.0020157,0.0038521,0.019889,-0.0053099,-0.00035679,0.0081688,0.0061772,-0.0024871,-0.035933,-0.0064797,-0.010298,-0.0015108,0.0079729,-0.0040528,-0.011824,0.02047,0.015057,0.010813,-0.003167,0.0068908,0.0097652,0.00027311,-0.00076876,0.010982,-0.013578,-0.010319,0.0020145,-0.01618,-0.0011469,0.0075322,0.014318,-0.014805,0.014792,0.011755,0.0099836,0.0078327,-0.025198,0.0011192,0.015742,-0.010441,0.010886,0.0054754,-0.0034697,0.0048437,0.0067545,0.021984,-0.01744,0.014126,-0.0083273,-0.015047,-0.015496,-0.00041673,-0.0011209,-0.015519,-0.0022879,-0.0025821,0.0075744,-0.007297,-0.0025042
0.00044368,0.013158,0.0051609,0.01303,0.010315,0.0086165,-0.003914,-0.004229,0.0036638,-0.0029242,0.011217,-0.01061,0.0011728,0.019978,-0.0050631,0.0090748,-0.00035718,-0.00027101,0.0014157,0.0034762,-0.0027942,0.0075022,0.013108,-0.0046257,-0.00021542,-0.01347,-0.012492,-0.0056685,0.012267,-0.014784,0.022608,-0.014273,-0.014199,0.0033993,-0.010229,-0.0037335,-0.011406,0.016355,-0.010307,-0.0027848,0.0021567,-0.0029957,0.011029,-0.006119,0.0093496,-0.0030031,0.016279,-0.0066716,0.011279,0.021248,0.0052437,0.0037774,0.0070043,0.026056,-0.0066494,-3.7758e-05,-0.014833,-0.0034109,-0.0043756,0.013332,0.016258,-0.011472,0.0014806,0.0016859,0.011216,-0.0083572,0.0028062,-0.0013308,0.00045465,-0.0039508,0.00041401,-0.0068225,0.010751,0.0070256,-0.0031149,0.010879,-0.0041516,-0.005056,-0.0032385,0.00060592,0.0080608,0.00032076,-0.0070675,0.0039068,0.015143,0.011902,0.018897,-0.0035317,-0.0078189,-0.0034039,0.0024061,-0.010137,-0.019312,-0.0093992,-0.0094452,-0.0013525,-0.00050584,0.0028611,0.0034599,-0.00694
0.0091421,-0.0077604,0.011037,0.0031243,-0.0023153,0.0068966,0.0049117,-0.021885,0.005927,0.0097448,-0.015829,0.016966,-0.0071081,0.014219,0.0014149,0.0055325,0.0097704,-0.018657,0.0034359,-0.0097805,-0.0068883,0.01219,0.0054867,0.003621,-0.0071176,0.0025878,-0.0095591,0.0061619,0.0084998,0.0044514,0.0060604,-0.025405,-0.0046315,0.0024687,-0.00092019,0.013967,0.019482,-0.008928,0.013543,0.001626,0.021901,0.005339,-0.0091441,0.0073246,0.014794,-0.017197,-0.0051787,-0.0051443,0.0033013,0.001309,0.0035294,-0.00056933,0.003219,0.02297,-0.016711,0.010295,-0.0018972,-0.010102,-0.0037652,0.0036023,-0.0032171,0.012719,0.0012436,-0.0034405,-0.0093039,-0.0080766,-0.013159,0.002821,0.008996,-0.0073652,0.0078999,-0.01262,-0.0073437,-0.0054277,-0.013732,-0.0025231,0.014988,0.012132,0.0066386,0.002629,-0.0085296,0.010197,0.0037241,-0.010538,-0.0088993,0.007704,-0.0072435,-0.0033618,-0.0046028,-0.0082895,-0.0032129,0.009468,-0.00052358,0.0090191,-0.027391,0.0085424,-6.5468e-05,0.0046952,0.0016731,-0.0046496
0.010269,0.0069856,-0.0055118,-0.018765,0.0063258,0.00061933,-0.014656,0.0057412,0.0031256,0.014039,-0.0064656,-0.028197,0.017623,0.0028184,-0.0027563,-0.022083,0.0048126,0.0064974,-0.012293,-0.0093163,-0.0065226,-0.0013752,-0.0054234,-0.017589,0.02445,0.012416,0.0136,0.0029444,-0.023603,-0.030139,0.011496,3.6776e-06,-0.0086121,-0.013597,-0.0062951,-0.0069032,-0.006797,-0.0053941,-0.0076015,-0.0038086,0.0076156,-0.0058403,-0.0094775,0.027063,0.016765,0.012904,0.011777,-0.0014607,0.013855,-0.011276,-0.0097601,-0.0037806,0.0074399,0.0022615,0.0012557,0.014853,-0.010629,-0.0081293,-0.0045502,-0.0021348,0.0068534,0.012402,-0.017377,-0.0092996,-0.0029869,-0.0283,0.011625,-0.0033899,0.0035556,-0.0068198,-0.0032339,-0.0081312,0.0062055,0.016695,0.0027772,0.0083343,-0.0090178,-0.0075942,0.0093378,-0.014847,0.0037251,-0.015252,-0.0066944,0.0047818,-0.006543,-0.0075514,-0.0080833,0.0083325,-0.0025696,-0.0062722,0.0010443,-0.0024627,0.0078778,0.0031861,0.0027419,-0.014067,-0.011584,-0.0088346,-0.016447,-0.0098943
0.0055046,0.0030995,-0.0089275,0.012142,-0.010437,0.0011983,-0.0083446,-0.0015141,-0.0131,0.0099785,-0.0098994,0.0041161,-0.013564,0.0080722,0.017869,0.008562,0.0098996,0.0088479,0.014901,0.0039046,0.0090619,-0.0020225,0.00468,-0.0011174,-0.0060351,-0.0026207,-0.00023723,-0.0024963,-0.011695,-0.0053625,-0.010182,0.0082447,-0.017007,-0.0054082,0.0031386,-0.0071539,0.0017729,0.009545,-0.0054913,-0.0024066,-0.00885,-0.0211,0.0067953,-0.011388,-0.0057336,0.007409,0.011528,-6.454e-05,-0.0076868,0.0098334,0.02241,-0.0091405,0.014177,-0.0076715,0.0048323,0.025604,-0.015565,0.0075867,0.0035161,-0.015462,-0.010319,0.0094432,-0.004339,0.0037227,0.00188,-0.012985,-0.0099343,-0.0014817,-0.0010152,0.0080291,0.0023892,-0.0075489,-0.019211,-0.034245,0.0042066,0.015389,0.0058522,-0.0070737,0.0066861,0.0021881,-0.009518,0.010525,0.017797,-0.0027961,-0.00081538,-0.020659,-0.00049997,0.0057631,-0.010281,-0.0079041,0.0032661,0.013381,-0.0088323,0.013509,-0.0068337,0.010046,0.01607,-0.011649,-0.012826,0.012068
0.0022727,-0.022227,0.014294,0.032732,-0.011,0.0078858,-0.0039832,0.0060688,-0.0085915,0.013068,-0.0048933,-0.00015014,0.013391,-0.0050903,0.0078424,-0.0038658,-0.0019396,-0.0020561,-0.0032672,-0.0051274,0.0069835,0.01813,-0.0020035,0.01202,-0.0034226,0.0060793,-0.014872,-0.012456,0.00095021,0.019721,0.020424,0.013241,-0.0094596,0.0019759,0.014211,-0.0044888,-0.019125,-0.00050237,0.0097185,0.0037391,-0.0065207,-0.010412,-0.00017555,0.023146,0.016741,-0.00090267,-0.0035026,-0.010974,-0.0035979,0.010814,-0.015992,0.006251,0.00040952,0.01326,0.017667,-0.0039303,0.0070812,-0.01954,-0.00034639,0.01443,-0.01907,0.0094187,0.00047461,-0.0035115,-0.013119,-0.002789,0.012196,0.011873,-0.016006,-0.013604,-0.011048,-0.020654,0.016869,0.0079137,0.023135,-0.0038934,0.0095377,-0.004627,0.010016,-0.010233,-0.019342,-0.0055735,-0.0047894,-0.0018724,-0.0014384,-0.00035841,0.005773,0.011157,0.0035546,0.030373,-0.012773,-0.0038774,0.0038597,-0.0085042,0.0063981,-0.0037282,9.3098e-05,-0.0080885,-0.012598,-0.017372
0.013301,-0.013242,0.001823,-0.0012126,0.004633,-0.01223,-0.0019499,-0.0016498,0.0064634,0.0055129,-0.010652,0.00092721,-0.0032558,-0.010903,-0.0041718,-0.0058764,-0.012565,-0.005458,0.0068027,0.016095,-0.0015951,0.012482,0.0035858,-0.005306,0.0062286,-0.014033,-0.0029566,0.012077,-0.0050567,-0.0029409,-0.010806,-0.0054919,-0.0033337,-0.016724,-0.0040807,-0.018692,0.013945,0.010773,0.0032804,0.00074414,0.0149,-0.011203,0.0073358,0.0012137,0.015131,0.0003642,0.002365,0.007332,0.0032973,0.0033658,-0.025648,-0.011775,0.0054916,-0.005231,0.010224,0.016369,-0.0055944,-0.0080973,0.014529,-0.01368,0.0044738,0.0092187,0.020551,0.017176,0.0059504,-0.0098721,-0.0079328,0.0027074,0.0025505,-0.0032172,0.0063443,-0.0013558,-0.013679,0.00095976,0.0079316,0.002499,0.0065726,-0.0047861,-0.0010216,-0.0017725,-0.00018536,-0.0071257,0.014151,-0.0061027,0.0058302,0.0019728,0.0054051,-0.0047822,0.017322,0.017599,0.0026031,-0.010956,-0.0022457,0.00096068,0.014285,0.012795,-0.0094609,0.0018574,0.0023378,-0.010821
0.0069575,0.010369,0.0083453,0.00088866,-0.003006,-0.0051054,-0.00357,-0.008235,0.0069787,-0.010001,-0.0032727,-0.00069975,-0.015757,0.010038,0.0058613,0.00041713,-0.013196,0.0059956,0.014175,0.010704,0.010289,-0.012768,-0.0023552,-0.0023951,0.0027267,0.0031475,-0.0030998,-0.013831,0.0051696,-0.008767,-0.0019214,-0.0041436,0.010439,-0.014182,0.0025725,0.0017028,0.016568,0.010408,-0.013124,0.0088398,-0.0020734,0.0069956,-0.014266,-0.014308,0.0030975,0.001061,0.01015,0.0076765,-0.0012117,-0.0040814,-0.0099609,-0.0068334,0.00289,0.013648,0.018405,-0.0012236,-0.0008825,0.015053,-0.016284,-0.0046715,0.005957,-0.006871,-5.7775e-05,-0.010427,0.011069,-0.0073879,-0.013199,-0.00017811,6.7742e-06,0.00012377,0.019325,0.0033122,-0.020301,-0.010975,0.0079288,-0.0094723,0.0084902,0.015043,0.023877,0.0063628,-0.012966,-0.022218,0.00041354,0.00067003,-0.011334,-0.011916,0.0041712,-0.0075935,0.0070177,-0.013046,0.0040045,0.0035185,0.0079715,0.0040083,0.020206,0.02284,-0.0087175,-0.00084374,-0.010507,-0.0077365
-0.014617,-0.01368,0.011413,0.0038999,-0.0080659,0.013591,0.0078635,-0.00652,-0.0027791,-0.008712,0.010428,0.011108,-0.00084844,0.014596,-0.0031873,0.0010899,-0.0070662,0.015442,-0.015246,-0.017561,0.0077436,-0.0046461,0.001609,-0.0068506,0.009342,-0.0074244,-3.2094e-05,0.0077435,0.0065169,0.0043264,-0.01584,0.014171,-0.0063312,0.0091695,-0.0098528,0.0042739,0.0017106,-0.023249,0.010131,0.0035779,-0.024868,0.0026084,-0.0101,0.0045941,0.0042082,0.02043,0.0052447,0.0060262,-0.0021177,0.011871,-0.0057991,0.00055976,-0.001944,-0.0044041,-0.0028371,-0.0065013,0.01221,-0.0066172,0.0042502,0.013176,0.0097267,0.005715,0.0011144,-0.0050911,0.0158,0.0024029,0.0053731,-0.012174,-0.0056849,-0.0068997,0.019151,-0.0060697,-0.017222,-0.0092977,0.013898,-0.0016437,-0.0012743,-0.014221,0.013557,0.01275,-0.00053004,-0.0086591,0.0044201,0.013798,-0.0072492,0.013996,-0.0080035,-0.0013086,-0.0090007,0.005768,0.0026925,0.0087379,-0.0019528,-0.004496,0.0041176,-0.0020364,-0.0018946,0.0022939,0.0070862,0.0091255
0.013385,-0.010137,0.00020111,-0.0095566,-0.00042794,0.010636,-0.0061184,-0.00012728,-0.023537,-0.010735,0.0070005,0.010472,0.0050998,-0.00445,0.015168,0.00082382,-0.0054856,0.00077519,0.0025995,-0.0084431,0.0094477,-0.0095684,0.00046865,-0.008943,0.0036254,-0.016819,0.0088749,0.020506,-0.003913,-0.0006653,0.019383,0.014737,0.013307,-0.0054243,-0.010673,5.7151e-05,-0.00041231,-0.0072516,0.0027691,-0.015393,0.0015589,0.0030904,-0.019132,0.0070286,0.013528,0.015147,-0.0093853,-0.0035075,0.016579,-0.016252,-0.0059204,0.004565,-0.0072515,-0.013301,0.0078628,-0.013628,-0.007444,-0.0011132,-0.013661,0.0088463,-0.015498,0.010336,-0.011596,-0.016005,-0.010032,0.012311,-0.010141,0.00013671,0.019676,0.013898,0.025675,0.016568,0.0047424,-0.0021728,-0.0058429,0.010661,-0.010276,0.019432,-0.0025977,-0.0031405,0.0048971,0.010339,0.0069252,0.0072544,0.011364,0.014222,0.00069017,0.0067452,-0.015878,0.0097829,0.0012602,-0.0012757,-0.0086596,-0.0038182,-0.00040008,-0.0041107,0.0072769,-0.014432,0.0078712,0.001918
0.0041039,-0.0042633,-0.011205,0.0103,0.022198,-0.011254,0.0015192,0.0052893,0.0043998,0.0088415,0.0090411,0.00020006,0.0092763,0.0069112,-0.0003609,0.00063645,0.0012481,-0.0034439,-0.0012681,0.0017744,0.0080448,0.00080321,0.0039159,0.0018741,-0.0001195,-0.012322,-0.0026457,-0.007146,-0.0080683,0.015812,-0.0033688,-0.0068348,0.0039755,-0.017994,0.00027654,0.0036582,-0.0025122,-0.0038256,-0.0028372,-0.0026308,-0.011876,-0.010457,0.0043592,0.0044363,-0.014292,-0.0094314,-0.0081588,-0.0004746,-0.0043896,0.002345,0.0024604,-0.0076557,-0.00078604,-0.011316,-0.00078894,-0.0096238,0.002041,-0.025514,0.0028455,0.0080368,0.022092,-0.003418,0.014417,-0.00037353,0.018278,0.010088,-0.0061627,0.0094005,-0.0076357,0.0040954,0.015131,-0.0057044,0.00090252,-0.0087349,0.0098503,-0.011592,0.015169,-0.0027322,0.0036072,-0.0093597,-0.00588,0.011606,0.011635,-0.0098175,-0.0018702,-0.0011245,-0.0064164,-0.0053108,-0.0018071,0.019117,-0.0017219,-0.012198,0.0028821,0.0072075,0.0043792,0.0053391,0.015812,0.004973,0.0016186,-0.00098512
-0.011485,0.0027471,-0.0014259,0.0069224,0.011989,0.011063,-0.0029821,0.0030874,0.0022398,0.0018821,0.0045559,-0.014687,-0.0078519,0.011507,0.012299,0.0012092,-0.0024735,0.0073652,0.0073235,0.0071725,0.013544,0.0052472,-0.010406,0.0032019,-0.010242,-0.0058103,0.019673,0.015579,-0.0057142,-0.0078618,-0.0070151,-0.010631,0.0019655,-0.0053998,0.032304,0.0047134,0.0026656,-0.00065142,-0.012247,0.021348,0.0030626,0.01325,-0.0075996,-0.0024574,-0.0076364,0.0096061,-0.0021404,0.0030901,0.010159,0.0011307,-0.012601,0.0030822,-0.010464,-0.009711,-0.016265,0.015645,0.0025185,0.0064135,0.0095801,0.015263,-0.0075501,0.011493,0.0057462,-0.0070829,-0.012138,-0.0044195,-0.0097849,0.01357,0.0091828,-0.016519,-0.012198,-0.0023804,-0.016969,0.015468,-0.013853,-0.0049813,-0.019507,0.0092895,-0.005498,-0.0099847,-0.014472,-0.014693,0.010081,-0.0093525,-0.0040678,0.010539,0.013005,-0.0045688,0.023758,-0.0035131,0.0024388,0.0032422,-0.0017849,0.0020538,-0.00088667,-0.0024434,-0.0081372,-0.0096848,-0.016661,-0.0072025
-0.021522,-0.0044214,-0.01081,0.010079,0.0074334,0.018023,-0.0067633,0.0079603,-0.0057852,0.010397,0.00083095,0.0056998,0.005505,-0.0031794,-0.0056118,-0.0011588,-0.020058,0.0031521,0.0050092,-0.00086266,-0.0057658,0.0064862,-0.0028113,0.035677,0.0065538,0.0094765,0.0061895,0.0033214,0.0082709,-0.0050871,-0.0080975,-0.0042727,-0.014183,-0.016795,-0.01873,-0.0042769,0.0073901,-0.00013505,0.0046789,0.024299,0.011552,0.002477,-0.011956,-0.010096,-0.0070713,0.012345,-0.0059326,0.0048664,-0.0061253,-0.001528,0.016572,0.0024236,-0.00015819,-0.013969,0.010154,-0.001675,-0.012347,-0.0044686,-0.0029536,0.017339,-0.010085,-0.0066092,0.0060879,-0.0036035,0.002408,0.0067657,-0.01017,0.0083209,0.0017005,-0.0034627,0.0086064,0.0074978,0.014952,0.018158,-0.001676,0.0070931,-0.0029919,0.01007,-0.011195,-0.014043,-0.0010547,-0.00072791,-0.01044,-0.017624,-0.016764,-0.0054033,-0.0032456,-0.0033197,0.0048417,0.00064411,-0.00088976,-0.012822,-0.00050859,0.0026185,0.0098353,0.0078545,0.0038758,-0.0049925,-0.016822,0.003206
0.0013864,-0.0041841,0.0052188,0.0018858,0.01252,-0.013634,0.018172,-0.0011408,-0.01179,-0.011556,-0.0030365,-0.012342,0.011829,-0.0084509,-0.00040634,0.0064975,-0.00094548,0.0043036,0.021212,0.0020648,0.0010265,0.013446,-0.014236,-0.014578,0.006731,-0.0057663,-0.010435,0.0082979,-0.00016317,-0.0015481,0.0028938,-0.0049475,0.016828,-0.0095435,0.0064006,0.0044642,-0.0054839,0.0087272,-0.006297,0.0032716,-0.013095,-0.0015283,-0.010101,0.00022701,-0.0051872,0.0032422,0.015038,-0.0056316,0.013544,0.00068218,-0.006449,-0.0094968,0.017005,-0.011832,-0.010908,0.0024949,-0.013064,0.00075544,-0.011058,0.0048963,-0.0044876,0.011044,0.0011186,-0.0070838,0.0042124,-0.018042,-0.013357,-0.016044,-0.002824,-0.0014749,0.019602,0.0081323,-0.0096342,-0.016407,0.0071869,0.0032663,-0.01652,-0.0023307,0.0189,-0.0073299,0.021944,0.0096458,-0.012567,-4.1949e-05,-0.033617,-0.0037518,-0.0053556,0.027854,-0.0054311,0.012099,-0.0037032,-1.9144e-05,0.0056836,-0.0013232,0.013256,0.0017675,-0.0057346,-0.0088279,-0.01723,0.0034548
-0.011138,-0.0033153,-0.013353,-0.011357,0.013356,0.0060938,-0.023389,0.019939,-0.012024,0.00064387,0.010607,-0.012234,0.0075577,0.010952,0.00044292,-0.021593,-0.010607,0.0033232,-0.003602,0.0071273,0.0087785,0.0013991,0.00027053,-0.0051716,-0.0026952,0.0098547,0.011022,-0.015758,-0.0071708,0.003373,-0.0060546,-0.013858,-0.01296,-0.010421,-0.0044981,-0.0092545,-0.0095214,-0.0021147,-0.0071678,-0.0040765,0.022098,-0.0066791,-0.0041785,-0.0066673,0.023776,0.0082155,-0.005324,0.014538,0.0016474,0.010013,9.0577e-05,0.0032664,-0.0017219,0.0067852,0.004148,0.00056911,-0.0028931,-0.020616,-0.010744,-0.03196,-0.00033168,0.0039767,0.0057196,-0.019809,-0.0035459,-0.0034223,-0.0051863,-0.018093,0.0028807,-0.011212,-0.011626,0.0092738,-0.00044538,-0.003848,-0.014995,-0.006035,-0.010229,0.0035367,-0.0041593,-0.0045724,0.004492,-0.004577,-0.0030031,4.8586e-05,0.011699,-0.00022688,-0.011215,-0.0079604,-0.0020449,4.4605e-05,-0.0077504,0.011988,-0.0024267,-0.0029338,-0.0052942,0.012571,0.0034782,0.00023414,0.0043091,-0.018992
0.0015517,0.01349,0.015013,0.010981,-0.01913,-0.0019528,-0.0050858,0.0034771,-0.013091,0.0055377,0.0035383,0.00012332,-0.0048829,-0.008026,-0.017063,0.0044517,-0.0048388,-0.015714,2.786e-05,0.0042013,-0.00025636,0.0011212,-0.020058,0.031061,0.010141,0.0072589,0.0094148,0.0029722,0.0076849,-0.018992,-0.00080174,-0.031578,0.00018452,-0.0021407,0.0067665,-0.0031945,0.0064221,-0.003279,-0.0069481,0.00078408,0.0020668,-0.0012283,0.01064,0.023383,0.00056516,-0.0093296,0.026966,0.01605,0.035235,0.00013613,0.013591,-0.013224,-0.0099886,0.0085393,-0.0067383,0.0048619,-0.0021907,0.0036442,-0.01688,0.0082892,-0.00074783,-0.0066211,0.012978,-0.0044669,-0.019278,-0.001143,0.012437,-0.00059812,-0.006206,0.0018768,0.0031386,0.0030425,-0.0083934,-0.0099094,-0.0083653,0.0084281,0.0085905,-0.011324,0.018262,-0.011745,0.0089304,0.01496,-0.0067655,-0.0049846,0.017811,-0.0091397,-0.0040299,0.0047158,-0.0049974,-0.013337,-0.029282,0.0012976,-0.021417,0.016421,0.0085973,0.0071699,0.022065,0.0076125,0.011462,-0.0074877
0.011572,0.013598,-0.0020839,0.014034,0.017615,0.0030463,-0.00065911,-0.019485,0.0080822,-0.0073221,0.01964,-0.0024388,-0.0023214,0.017123,-0.0038708,-0.0014021,0.010098,0.013014,-0.017653,0.0022652,-0.015542,0.006044,0.0081711,0.0060694,0.013038,-0.0090841,0.0039104,0.0019365,-0.022021,0.0011942,0.011398,-0.012646,-0.0086577,-0.0072636,0.0082603,-0.0059202,-0.0056211,-0.0038851,0.0048886,-0.0035845,-0.012032,-0.010777,0.027568,0.00047329,-0.0013638,0.012669,-0.0026568,0.0030342,-0.0072823,0.00013773,-0.0057148,-0.013712,-0.0030269,0.0060063,0.0061062,-0.01031,-0.00076615,-0.019399,0.0090227,-0.011468,0.0059986,-0.011704,0.0030809,-0.0048338,0.008513,-0.022262,0.0054104,0.012724,-0.014782,-0.0049163,-0.011474,0.0097021,0.0028403,0.0039202,-0.0056004,-0.0075839,-0.0095746,0.015006,-0.0095225,0.012662,-0.0058819,0.018361,-0.011379,0.0065234,-0.0024196,0.00953,0.003117,-0.0011688,0.010046,-0.0054977,0.011165,0.0020864,0.0072582,0.0096617,0.0024515,-0.011573,0.0028633,-0.0075714,0.0044956,0.015703
-0.0059277,0.011284,-0.0058403,0.0036496,-0.002969,-0.018288,0.00047022,-0.011778,0.00069772,0.020576,0.00043924,0.013114,0.0070997,0.0034865,0.010262,0.0086143,-0.0023638,-0.027059,0.008623,-0.0014435,-0.00042231,0.01186,-0.0079738,-0.0077163,-0.0062188,0.006631,0.01491,-0.004878,0.012732,0.011448,-0.0038337,0.0023444,-0.00081385,0.0069942,-0.013299,0.024262,0.023895,0.017279,0.0043175,0.0093288,0.00076211,0.0046519,-0.013072,0.0060972,-0.018818,-0.0035159,0.00074094,-0.004836,0.0031524,-0.0069442,-0.0016374,0.0012165,-0.0036275,-0.0093175,0.0027729,0.00090393,-0.0054488,-0.015626,0.013835,0.010273,0.022608,-0.00094872,-0.0027639,-0.0062414,-0.0068007,-0.013264,0.0073094,-0.014663,-0.016398,0.0032456,-0.0063736,-0.0050936,-0.011738,-0.0085582,-0.0026575,0.022764,-0.0057843,-0.0094429,-0.0057864,0.014167,0.0036375,-0.0053114,0.0026182,0.0053667,0.011852,0.006198,-0.0083432,0.0027089,-0.0088865,-0.0048028,0.0093111,-0.015528,-0.0075848,0.0070777,0.0061412,-0.011333,0.022867,0.0025752,0.020424,-0.012795
